,coef,std err,z,P>|z|,[0.025,0.975],pvalue_raw,features,iter,allele,HLA_typing,pval_Holm,nlog10_Pval
22482,0.3976,0.188,2.119,0.034,0.03,0.765,0.03412597004658465,Negative,2,DRB1*04:03,HLA-PRG,1.0,-0.0
22483,0.9795,0.188,5.224,0.0,0.612,1.347,1.7557030341645038e-07,Negative,3,DRB1*04:03,HLA-PRG,0.018712634078732113,1.7278650748549094
22484,0.4217,0.188,2.247,0.025,0.054,0.79,0.02465906865243914,Negative,4,DRB1*04:03,HLA-PRG,1.0,-0.0
22485,0.4089,0.189,2.161,0.031,0.038,0.78,0.030689918149270707,Negative,5,DRB1*04:03,HLA-PRG,1.0,-0.0
22486,0.3156,0.177,1.782,0.075,-0.031,0.663,0.07469959939533186,Negative,6,DRB1*04:03,HLA-PRG,1.0,-0.0
22487,0.5243,0.185,2.828,0.005,0.161,0.888,0.0046892082018684935,Negative,7,DRB1*04:03,HLA-PRG,1.0,-0.0
22488,0.988,0.192,5.141,0.0,0.611,1.365,2.7299706323702603e-07,Negative,8,DRB1*04:03,HLA-PRG,0.028942602650263025,1.5384624177289223
22489,0.5159,0.182,2.837,0.005,0.16,0.872,0.004547912824749985,Negative,9,DRB1*04:03,HLA-PRG,1.0,-0.0
22490,0.1611,0.175,0.921,0.357,-0.181,0.504,0.3567920030169971,Negative,10,DRB1*04:03,HLA-PRG,1.0,-0.0
22491,0.3612,0.186,1.943,0.052,-0.003,0.726,0.05207276788275225,Negative,11,DRB1*04:03,HLA-PRG,1.0,-0.0
22492,0.4946,0.183,2.705,0.007,0.136,0.853,0.006824075735896686,Negative,12,DRB1*04:03,HLA-PRG,1.0,-0.0
22493,0.5342,0.183,2.92,0.004,0.176,0.893,0.0035042193679328546,Negative,13,DRB1*04:03,HLA-PRG,1.0,-0.0
22494,0.2363,0.18,1.312,0.19,-0.117,0.589,0.18955381628500745,Negative,14,DRB1*04:03,HLA-PRG,1.0,-0.0
22495,0.6468,0.189,3.417,0.001,0.276,1.018,0.0006324713282535742,Negative,15,DRB1*04:03,HLA-PRG,1.0,-0.0
22496,0.5186,0.182,2.848,0.004,0.162,0.875,0.004401568295758743,Negative,16,DRB1*04:03,HLA-PRG,1.0,-0.0
22497,0.6328,0.187,3.382,0.001,0.266,1.0,0.0007206218187225726,Negative,17,DRB1*04:03,HLA-PRG,1.0,-0.0
22498,1.0349,0.19,5.443,0.0,0.662,1.408,5.249402196706477e-08,Negative,18,DRB1*04:03,HLA-PRG,0.005668356986025621,2.2465428062405755
22499,0.6502,0.196,3.313,0.001,0.266,1.035,0.0009234522628426929,Negative,19,DRB1*04:03,HLA-PRG,1.0,-0.0
22500,0.3938,0.182,2.16,0.031,0.036,0.751,0.030762647329850547,Negative,20,DRB1*04:03,HLA-PRG,1.0,-0.0
22501,0.4124,0.186,2.213,0.027,0.047,0.778,0.026919271607804465,Negative,21,DRB1*04:03,HLA-PRG,1.0,-0.0
22502,0.527,0.183,2.876,0.004,0.168,0.886,0.00402585056641751,Negative,22,DRB1*04:03,HLA-PRG,1.0,-0.0
22503,0.4711,0.184,2.554,0.011,0.11,0.833,0.010639848557180793,Negative,23,DRB1*04:03,HLA-PRG,1.0,-0.0
22504,0.7723,0.186,4.159,0.0,0.408,1.136,3.1993231423140834e-05,Negative,24,DRB1*04:03,HLA-PRG,1.0,-0.0
22505,0.5696,0.186,3.067,0.002,0.206,0.934,0.002160236505557478,Negative,25,DRB1*04:03,HLA-PRG,1.0,-0.0
22506,0.3717,0.186,2.003,0.045,0.008,0.735,0.04516796563049083,Negative,26,DRB1*04:03,HLA-PRG,1.0,-0.0
22507,0.3106,0.18,1.725,0.085,-0.042,0.664,0.08452484656664025,Negative,27,DRB1*04:03,HLA-PRG,1.0,-0.0
22508,0.3405,0.188,1.811,0.07,-0.028,0.709,0.07008447517644284,Negative,28,DRB1*04:03,HLA-PRG,1.0,-0.0
22509,0.3864,0.184,2.098,0.036,0.025,0.747,0.035938698560345976,Negative,29,DRB1*04:03,HLA-PRG,1.0,-0.0
22510,0.4675,0.186,2.516,0.012,0.103,0.832,0.01186454484801616,Negative,30,DRB1*04:03,HLA-PRG,1.0,-0.0
22511,0.6676,0.183,3.647,0.0,0.309,1.026,0.0002651931985638694,Negative,31,DRB1*04:03,HLA-PRG,1.0,-0.0
22512,0.2627,0.183,1.437,0.151,-0.096,0.621,0.15064823590649462,Negative,32,DRB1*04:03,HLA-PRG,1.0,-0.0
22513,0.4583,0.18,2.544,0.011,0.105,0.811,0.010960251750610665,Negative,33,DRB1*04:03,HLA-PRG,1.0,-0.0
22514,0.4319,0.187,2.307,0.021,0.065,0.799,0.021072492337654705,Negative,34,DRB1*04:03,HLA-PRG,1.0,-0.0
22515,0.5971,0.181,3.302,0.001,0.243,0.952,0.0009590790974341871,Negative,35,DRB1*04:03,HLA-PRG,1.0,-0.0
22516,0.4175,0.188,2.225,0.026,0.05,0.785,0.026072741507602158,Negative,36,DRB1*04:03,HLA-PRG,1.0,-0.0
22517,0.7345,0.188,3.914,0.0,0.367,1.102,9.093934685186895e-05,Negative,37,DRB1*04:03,HLA-PRG,1.0,-0.0
22518,0.5167,0.187,2.766,0.006,0.151,0.883,0.0056678959498432276,Negative,38,DRB1*04:03,HLA-PRG,1.0,-0.0
22519,0.5916,0.186,3.183,0.001,0.227,0.956,0.0014555942934525654,Negative,39,DRB1*04:03,HLA-PRG,1.0,-0.0
22520,0.5073,0.177,2.865,0.004,0.16,0.854,0.004176639878570443,Negative,40,DRB1*04:03,HLA-PRG,1.0,-0.0
22521,0.4778,0.186,2.572,0.01,0.114,0.842,0.010110489440405384,Negative,41,DRB1*04:03,HLA-PRG,1.0,-0.0
22522,0.5206,0.181,2.881,0.004,0.166,0.875,0.00396066449063751,Negative,42,DRB1*04:03,HLA-PRG,1.0,-0.0
22523,0.5704,0.173,3.297,0.001,0.231,0.909,0.0009761678786780723,Negative,43,DRB1*04:03,HLA-PRG,1.0,-0.0
22524,0.7692,0.18,4.266,0.0,0.416,1.123,1.985899765362229e-05,Negative,44,DRB1*04:03,HLA-PRG,1.0,-0.0
22525,0.5755,0.181,3.187,0.001,0.222,0.929,0.0014352207179388506,Negative,45,DRB1*04:03,HLA-PRG,1.0,-0.0
22526,0.7471,0.185,4.049,0.0,0.385,1.109,5.1496335739750044e-05,Negative,46,DRB1*04:03,HLA-PRG,1.0,-0.0
22527,0.6556,0.186,3.525,0.0,0.291,1.02,0.0004238034226298831,Negative,47,DRB1*04:03,HLA-PRG,1.0,-0.0
22528,0.65,0.186,3.497,0.0,0.286,1.014,0.0004697261329397625,Negative,48,DRB1*04:03,HLA-PRG,1.0,-0.0
22529,0.5645,0.19,2.973,0.003,0.192,0.937,0.0029502587273218125,Negative,49,DRB1*04:03,HLA-PRG,1.0,-0.0
22530,0.5154,0.182,2.838,0.005,0.159,0.871,0.0045457153356100585,Negative,50,DRB1*04:03,HLA-PRG,1.0,-0.0
22531,0.4142,0.181,2.291,0.022,0.06,0.769,0.021987698586897263,Negative,51,DRB1*04:03,HLA-PRG,1.0,-0.0
22532,0.8077,0.18,4.485,0.0,0.455,1.161,7.296656615806436e-06,Negative,52,DRB1*04:03,HLA-PRG,0.7323362379020287,0.13528947531077457
22533,0.1086,0.175,0.622,0.534,-0.234,0.451,0.5341349189371689,Negative,53,DRB1*04:03,HLA-PRG,1.0,-0.0
22534,0.7203,0.186,3.868,0.0,0.355,1.085,0.000109752574387614,Negative,54,DRB1*04:03,HLA-PRG,1.0,-0.0
22535,0.4811,0.189,2.547,0.011,0.111,0.851,0.010851347711904373,Negative,55,DRB1*04:03,HLA-PRG,1.0,-0.0
22536,0.1304,0.177,0.737,0.461,-0.217,0.477,0.46133341363198743,Negative,56,DRB1*04:03,HLA-PRG,1.0,-0.0
22537,0.6327,0.187,3.377,0.001,0.266,1.0,0.0007327524356826976,Negative,57,DRB1*04:03,HLA-PRG,1.0,-0.0
22538,0.5489,0.185,2.973,0.003,0.187,0.911,0.0029478119847819316,Negative,58,DRB1*04:03,HLA-PRG,1.0,-0.0
22539,0.4342,0.184,2.356,0.018,0.073,0.795,0.018479636992532644,Negative,59,DRB1*04:03,HLA-PRG,1.0,-0.0
22540,0.4074,0.187,2.184,0.029,0.042,0.773,0.028934738019039313,Negative,60,DRB1*04:03,HLA-PRG,1.0,-0.0
22541,0.6505,0.182,3.581,0.0,0.295,1.007,0.00034165169442079067,Negative,61,DRB1*04:03,HLA-PRG,1.0,-0.0
22542,0.4599,0.178,2.577,0.01,0.11,0.81,0.009968682680338318,Negative,62,DRB1*04:03,HLA-PRG,1.0,-0.0
22543,0.613,0.178,3.439,0.001,0.264,0.962,0.0005828565159278807,Negative,63,DRB1*04:03,HLA-PRG,1.0,-0.0
22544,0.0738,0.179,0.411,0.681,-0.278,0.425,0.6808542227901214,Negative,64,DRB1*04:03,HLA-PRG,1.0,-0.0
22545,0.4915,0.182,2.693,0.007,0.134,0.849,0.0070757444334610805,Negative,65,DRB1*04:03,HLA-PRG,1.0,-0.0
22546,0.1522,0.18,0.846,0.397,-0.2,0.505,0.3972782653124731,Negative,66,DRB1*04:03,HLA-PRG,1.0,-0.0
22547,0.6447,0.182,3.538,0.0,0.288,1.002,0.00040315438296676867,Negative,67,DRB1*04:03,HLA-PRG,1.0,-0.0
22548,0.2708,0.183,1.483,0.138,-0.087,0.629,0.13809659356292828,Negative,68,DRB1*04:03,HLA-PRG,1.0,-0.0
22549,0.636,0.189,3.367,0.001,0.266,1.006,0.0007606483640608704,Negative,69,DRB1*04:03,HLA-PRG,1.0,-0.0
22550,0.3657,0.188,1.947,0.051,-0.002,0.734,0.05148607958735458,Negative,70,DRB1*04:03,HLA-PRG,1.0,-0.0
22551,0.6558,0.197,3.323,0.001,0.269,1.043,0.000890646800302357,Negative,71,DRB1*04:03,HLA-PRG,1.0,-0.0
22552,0.6145,0.186,3.299,0.001,0.249,0.979,0.0009694360796837336,Negative,72,DRB1*04:03,HLA-PRG,1.0,-0.0
22553,0.6823,0.183,3.737,0.0,0.324,1.04,0.0001865427303940297,Negative,73,DRB1*04:03,HLA-PRG,1.0,-0.0
22554,0.4652,0.187,2.486,0.013,0.098,0.832,0.012907748089331475,Negative,74,DRB1*04:03,HLA-PRG,1.0,-0.0
22555,0.5221,0.178,2.935,0.003,0.173,0.871,0.003338031038010121,Negative,75,DRB1*04:03,HLA-PRG,1.0,-0.0
22556,0.6126,0.182,3.365,0.001,0.256,0.97,0.0007663718927384516,Negative,76,DRB1*04:03,HLA-PRG,1.0,-0.0
22557,0.5331,0.184,2.892,0.004,0.172,0.894,0.0038323083971160427,Negative,77,DRB1*04:03,HLA-PRG,1.0,-0.0
22558,0.6323,0.183,3.459,0.001,0.274,0.991,0.0005414003935033755,Negative,78,DRB1*04:03,HLA-PRG,1.0,-0.0
22559,0.5491,0.187,2.935,0.003,0.182,0.916,0.003332465745359852,Negative,79,DRB1*04:03,HLA-PRG,1.0,-0.0
22560,0.6186,0.183,3.379,0.001,0.26,0.977,0.0007276915603895224,Negative,80,DRB1*04:03,HLA-PRG,1.0,-0.0
22561,0.3898,0.186,2.095,0.036,0.025,0.755,0.036199854568593495,Negative,81,DRB1*04:03,HLA-PRG,1.0,-0.0
22562,0.4148,0.182,2.282,0.023,0.059,0.771,0.022500316349265775,Negative,82,DRB1*04:03,HLA-PRG,1.0,-0.0
22563,0.2206,0.185,1.194,0.232,-0.141,0.583,0.2323242745233809,Negative,83,DRB1*04:03,HLA-PRG,1.0,-0.0
22564,0.4896,0.183,2.682,0.007,0.132,0.847,0.007311325038303857,Negative,84,DRB1*04:03,HLA-PRG,1.0,-0.0
22565,0.3641,0.188,1.938,0.053,-0.004,0.732,0.0526533784375651,Negative,85,DRB1*04:03,HLA-PRG,1.0,-0.0
22566,0.4496,0.188,2.386,0.017,0.08,0.819,0.01702897815657572,Negative,86,DRB1*04:03,HLA-PRG,1.0,-0.0
22567,0.449,0.187,2.397,0.017,0.082,0.816,0.01650937493330903,Negative,87,DRB1*04:03,HLA-PRG,1.0,-0.0
22568,0.1738,0.183,0.95,0.342,-0.185,0.532,0.3420092529275587,Negative,88,DRB1*04:03,HLA-PRG,1.0,-0.0
22569,0.6698,0.189,3.538,0.0,0.299,1.041,0.00040280707695282273,Negative,89,DRB1*04:03,HLA-PRG,1.0,-0.0
22570,0.6226,0.183,3.398,0.001,0.264,0.982,0.0006778095662641424,Negative,90,DRB1*04:03,HLA-PRG,1.0,-0.0
22571,0.5824,0.181,3.214,0.001,0.227,0.937,0.0013070856977382469,Negative,91,DRB1*04:03,HLA-PRG,1.0,-0.0
22572,0.3911,0.178,2.197,0.028,0.042,0.74,0.028049579441754218,Negative,92,DRB1*04:03,HLA-PRG,1.0,-0.0
22573,0.632,0.186,3.395,0.001,0.267,0.997,0.000686591199836034,Negative,93,DRB1*04:03,HLA-PRG,1.0,-0.0
22574,0.3887,0.18,2.161,0.031,0.036,0.741,0.030689040305485835,Negative,94,DRB1*04:03,HLA-PRG,1.0,-0.0
22575,0.8335,0.192,4.349,0.0,0.458,1.209,1.3693570602405204e-05,Negative,95,DRB1*04:03,HLA-PRG,1.0,-0.0
22576,0.4547,0.186,2.443,0.015,0.09,0.82,0.014568972299832119,Negative,96,DRB1*04:03,HLA-PRG,1.0,-0.0
22577,0.4555,0.184,2.479,0.013,0.095,0.816,0.013184663960104188,Negative,97,DRB1*04:03,HLA-PRG,1.0,-0.0
22578,0.3393,0.184,1.845,0.065,-0.021,0.7,0.06496645334678965,Negative,98,DRB1*04:03,HLA-PRG,1.0,-0.0
22579,0.5902,0.187,3.164,0.002,0.225,0.956,0.001558764097100952,Negative,99,DRB1*04:03,HLA-PRG,1.0,-0.0
22580,0.422,0.185,2.279,0.023,0.059,0.785,0.022649293599077566,Negative,100,DRB1*04:03,HLA-PRG,1.0,-0.0
22581,-0.2913,0.18,-1.615,0.106,-0.645,0.062,0.10623757663529375,weakPos,1,DRB1*04:03,HLA-PRG,1.0,-0.0
22582,-0.4372,0.173,-2.523,0.012,-0.777,-0.098,0.011626584300760698,weakPos,2,DRB1*04:03,HLA-PRG,1.0,-0.0
22583,-0.3878,0.179,-2.172,0.03,-0.738,-0.038,0.029826836603631966,weakPos,3,DRB1*04:03,HLA-PRG,1.0,-0.0
22584,-0.4849,0.17,-2.85,0.004,-0.818,-0.151,0.00436811672392106,weakPos,4,DRB1*04:03,HLA-PRG,1.0,-0.0
22585,-0.497,0.171,-2.913,0.004,-0.831,-0.163,0.0035853618977117665,weakPos,5,DRB1*04:03,HLA-PRG,1.0,-0.0
22586,-0.4604,0.176,-2.615,0.009,-0.805,-0.115,0.008928029119552029,weakPos,6,DRB1*04:03,HLA-PRG,1.0,-0.0
22587,-0.4689,0.18,-2.609,0.009,-0.821,-0.117,0.009086679592324561,weakPos,7,DRB1*04:03,HLA-PRG,1.0,-0.0
22588,-0.5967,0.172,-3.473,0.001,-0.933,-0.26,0.000514919450731487,weakPos,8,DRB1*04:03,HLA-PRG,1.0,-0.0
22589,-0.4926,0.165,-2.978,0.003,-0.817,-0.168,0.0029005182564297754,weakPos,9,DRB1*04:03,HLA-PRG,1.0,-0.0
22590,-0.6793,0.177,-3.828,0.0,-1.027,-0.331,0.00012943698338985292,weakPos,10,DRB1*04:03,HLA-PRG,1.0,-0.0
22591,-0.5807,0.183,-3.178,0.001,-0.939,-0.223,0.0014822271683053703,weakPos,11,DRB1*04:03,HLA-PRG,1.0,-0.0
22592,-0.3524,0.176,-1.998,0.046,-0.698,-0.007,0.04575775888534366,weakPos,12,DRB1*04:03,HLA-PRG,1.0,-0.0
22593,-0.5342,0.167,-3.201,0.001,-0.861,-0.207,0.0013702675328315793,weakPos,13,DRB1*04:03,HLA-PRG,1.0,-0.0
22594,-0.746,0.173,-4.313,0.0,-1.085,-0.407,1.6129239046502625e-05,weakPos,14,DRB1*04:03,HLA-PRG,1.0,-0.0
22595,-0.789,0.18,-4.373,0.0,-1.143,-0.435,1.2264139759495402e-05,weakPos,15,DRB1*04:03,HLA-PRG,1.0,-0.0
22596,-0.9153,0.178,-5.142,0.0,-1.264,-0.566,2.7192387558459825e-07,weakPos,16,DRB1*04:03,HLA-PRG,0.028831544680483785,1.5401320892025157
22597,-0.5026,0.177,-2.836,0.005,-0.85,-0.155,0.004571318645485036,weakPos,17,DRB1*04:03,HLA-PRG,1.0,-0.0
22598,-0.3263,0.173,-1.888,0.059,-0.665,0.012,0.059057931507389555,weakPos,18,DRB1*04:03,HLA-PRG,1.0,-0.0
22599,-0.8432,0.182,-4.634,0.0,-1.2,-0.487,3.5906730105939072e-06,weakPos,19,DRB1*04:03,HLA-PRG,0.3655089684403962,0.43710196235484816
22600,-0.4657,0.182,-2.558,0.011,-0.822,-0.109,0.010519439153146409,weakPos,20,DRB1*04:03,HLA-PRG,1.0,-0.0
22601,-0.6611,0.17,-3.882,0.0,-0.995,-0.327,0.00010368359838748763,weakPos,21,DRB1*04:03,HLA-PRG,1.0,-0.0
22602,-0.3881,0.181,-2.141,0.032,-0.743,-0.033,0.03225016495912659,weakPos,22,DRB1*04:03,HLA-PRG,1.0,-0.0
22603,-0.6487,0.179,-3.619,0.0,-1.0,-0.297,0.0002962452900548783,weakPos,23,DRB1*04:03,HLA-PRG,1.0,-0.0
22604,-0.2695,0.174,-1.546,0.122,-0.611,0.072,0.12201327674286157,weakPos,24,DRB1*04:03,HLA-PRG,1.0,-0.0
22605,-0.7018,0.177,-3.972,0.0,-1.048,-0.356,7.120050950648503e-05,weakPos,25,DRB1*04:03,HLA-PRG,1.0,-0.0
22606,-0.7197,0.178,-4.039,0.0,-1.069,-0.37,5.357248065364858e-05,weakPos,26,DRB1*04:03,HLA-PRG,1.0,-0.0
22607,-0.647,0.178,-3.635,0.0,-0.996,-0.298,0.00027829306614235016,weakPos,27,DRB1*04:03,HLA-PRG,1.0,-0.0
22608,-0.2893,0.178,-1.626,0.104,-0.638,0.059,0.10387267323966438,weakPos,28,DRB1*04:03,HLA-PRG,1.0,-0.0
22609,-0.8337,0.182,-4.588,0.0,-1.19,-0.478,4.482463629004443e-06,weakPos,29,DRB1*04:03,HLA-PRG,0.4544456100993574,0.34251808746337054
22610,-0.4734,0.174,-2.725,0.006,-0.814,-0.133,0.006428705894439298,weakPos,30,DRB1*04:03,HLA-PRG,1.0,-0.0
22611,-0.5488,0.171,-3.214,0.001,-0.883,-0.214,0.0013069918896830407,weakPos,31,DRB1*04:03,HLA-PRG,1.0,-0.0
22612,-0.6206,0.174,-3.57,0.0,-0.961,-0.28,0.00035721379506105567,weakPos,32,DRB1*04:03,HLA-PRG,1.0,-0.0
22613,-0.3207,0.173,-1.856,0.063,-0.659,0.018,0.06343384193376247,weakPos,33,DRB1*04:03,HLA-PRG,1.0,-0.0
22614,-0.4678,0.183,-2.553,0.011,-0.827,-0.109,0.010686922115347906,weakPos,34,DRB1*04:03,HLA-PRG,1.0,-0.0
22615,-0.4653,0.178,-2.614,0.009,-0.814,-0.116,0.008936797752659945,weakPos,35,DRB1*04:03,HLA-PRG,1.0,-0.0
22616,-0.4712,0.181,-2.602,0.009,-0.826,-0.116,0.009272409425087202,weakPos,36,DRB1*04:03,HLA-PRG,1.0,-0.0
22617,-0.4769,0.173,-2.759,0.006,-0.816,-0.138,0.005797124609716096,weakPos,37,DRB1*04:03,HLA-PRG,1.0,-0.0
22618,-0.2021,0.172,-1.176,0.24,-0.539,0.135,0.23961670870747898,weakPos,38,DRB1*04:03,HLA-PRG,1.0,-0.0
22619,-0.5181,0.177,-2.932,0.003,-0.865,-0.172,0.0033727034209610363,weakPos,39,DRB1*04:03,HLA-PRG,1.0,-0.0
22620,-0.6951,0.173,-4.02,0.0,-1.034,-0.356,5.821423953464482e-05,weakPos,40,DRB1*04:03,HLA-PRG,1.0,-0.0
22621,-0.4597,0.175,-2.627,0.009,-0.803,-0.117,0.00860941627839252,weakPos,41,DRB1*04:03,HLA-PRG,1.0,-0.0
22622,-0.3324,0.171,-1.943,0.052,-0.668,0.003,0.051986298199122316,weakPos,42,DRB1*04:03,HLA-PRG,1.0,-0.0
22623,-0.662,0.175,-3.776,0.0,-1.006,-0.318,0.0001594725548712427,weakPos,43,DRB1*04:03,HLA-PRG,1.0,-0.0
22624,-0.7947,0.183,-4.352,0.0,-1.153,-0.437,1.3502634232501123e-05,weakPos,44,DRB1*04:03,HLA-PRG,1.0,-0.0
22625,-0.3487,0.173,-2.017,0.044,-0.688,-0.01,0.04367433285501476,weakPos,45,DRB1*04:03,HLA-PRG,1.0,-0.0
22626,-0.5257,0.173,-3.037,0.002,-0.865,-0.186,0.002389896315180473,weakPos,46,DRB1*04:03,HLA-PRG,1.0,-0.0
22627,-0.3288,0.169,-1.949,0.051,-0.66,0.002,0.05127864569796218,weakPos,47,DRB1*04:03,HLA-PRG,1.0,-0.0
22628,-0.3926,0.173,-2.27,0.023,-0.732,-0.054,0.023218494100002773,weakPos,48,DRB1*04:03,HLA-PRG,1.0,-0.0
22629,-0.3992,0.177,-2.257,0.024,-0.746,-0.053,0.023991161493199503,weakPos,49,DRB1*04:03,HLA-PRG,1.0,-0.0
22630,-0.6005,0.177,-3.39,0.001,-0.948,-0.253,0.000698866025559781,weakPos,50,DRB1*04:03,HLA-PRG,1.0,-0.0
22631,-0.2827,0.17,-1.664,0.096,-0.616,0.05,0.09606201022914133,weakPos,51,DRB1*04:03,HLA-PRG,1.0,-0.0
22632,-0.5228,0.174,-3.01,0.003,-0.863,-0.182,0.0026136696387622804,weakPos,52,DRB1*04:03,HLA-PRG,1.0,-0.0
22633,-0.2612,0.171,-1.524,0.127,-0.597,0.075,0.12741753367849695,weakPos,53,DRB1*04:03,HLA-PRG,1.0,-0.0
22634,-0.8396,0.181,-4.634,0.0,-1.195,-0.485,3.5821877338487512e-06,weakPos,54,DRB1*04:03,HLA-PRG,0.3646523825548675,0.4381209445113726
22635,-0.6108,0.172,-3.546,0.0,-0.948,-0.273,0.00039090573594048665,weakPos,55,DRB1*04:03,HLA-PRG,1.0,-0.0
22636,-0.6452,0.179,-3.61,0.0,-0.995,-0.295,0.00030568454252684313,weakPos,56,DRB1*04:03,HLA-PRG,1.0,-0.0
22637,-0.8984,0.176,-5.1,0.0,-1.244,-0.553,3.4016839109033516e-07,weakPos,57,DRB1*04:03,HLA-PRG,0.03596294247446132,1.4441447816734696
22638,-0.3973,0.173,-2.291,0.022,-0.737,-0.057,0.021941818340672405,weakPos,58,DRB1*04:03,HLA-PRG,1.0,-0.0
22639,-0.6013,0.176,-3.409,0.001,-0.947,-0.256,0.0006519496821128787,weakPos,59,DRB1*04:03,HLA-PRG,1.0,-0.0
22640,-0.6966,0.175,-3.985,0.0,-1.039,-0.354,6.738495129907081e-05,weakPos,60,DRB1*04:03,HLA-PRG,1.0,-0.0
22641,-0.5655,0.175,-3.232,0.001,-0.908,-0.223,0.0012301907026641772,weakPos,61,DRB1*04:03,HLA-PRG,1.0,-0.0
22642,-0.4759,0.171,-2.781,0.005,-0.811,-0.14,0.00541910121775987,weakPos,62,DRB1*04:03,HLA-PRG,1.0,-0.0
22643,-0.3666,0.169,-2.168,0.03,-0.698,-0.035,0.030140864721517415,weakPos,63,DRB1*04:03,HLA-PRG,1.0,-0.0
22644,-0.3027,0.17,-1.78,0.075,-0.636,0.031,0.07514720833136702,weakPos,64,DRB1*04:03,HLA-PRG,1.0,-0.0
22645,-0.4006,0.169,-2.376,0.018,-0.731,-0.07,0.017504018106496804,weakPos,65,DRB1*04:03,HLA-PRG,1.0,-0.0
22646,-0.6395,0.169,-3.776,0.0,-0.971,-0.308,0.0001594191524717791,weakPos,66,DRB1*04:03,HLA-PRG,1.0,-0.0
22647,-0.4913,0.169,-2.9,0.004,-0.823,-0.159,0.003731078275825987,weakPos,67,DRB1*04:03,HLA-PRG,1.0,-0.0
22648,-0.5129,0.173,-2.963,0.003,-0.852,-0.174,0.0030443189833269974,weakPos,68,DRB1*04:03,HLA-PRG,1.0,-0.0
22649,-0.6764,0.176,-3.849,0.0,-1.021,-0.332,0.00011851337231352144,weakPos,69,DRB1*04:03,HLA-PRG,1.0,-0.0
22650,-0.5536,0.181,-3.053,0.002,-0.909,-0.198,0.0022621873229032915,weakPos,70,DRB1*04:03,HLA-PRG,1.0,-0.0
22651,-0.4901,0.173,-2.838,0.005,-0.829,-0.152,0.0045414764929646,weakPos,71,DRB1*04:03,HLA-PRG,1.0,-0.0
22652,-0.3305,0.17,-1.949,0.051,-0.663,0.002,0.05124476900073302,weakPos,72,DRB1*04:03,HLA-PRG,1.0,-0.0
22653,-0.5059,0.176,-2.882,0.004,-0.85,-0.162,0.003956756974020152,weakPos,73,DRB1*04:03,HLA-PRG,1.0,-0.0
22654,-0.6935,0.178,-3.895,0.0,-1.043,-0.345,9.82963941138448e-05,weakPos,74,DRB1*04:03,HLA-PRG,1.0,-0.0
22655,-0.7942,0.18,-4.413,0.0,-1.147,-0.442,1.0173161222168437e-05,weakPos,75,DRB1*04:03,HLA-PRG,1.0,-0.0
22656,-0.5602,0.176,-3.189,0.001,-0.905,-0.216,0.0014292145066311624,weakPos,76,DRB1*04:03,HLA-PRG,1.0,-0.0
22657,-0.6904,0.17,-4.054,0.0,-1.024,-0.357,5.034969660181441e-05,weakPos,77,DRB1*04:03,HLA-PRG,1.0,-0.0
22658,-0.6125,0.178,-3.444,0.001,-0.961,-0.264,0.0005740598701909296,weakPos,78,DRB1*04:03,HLA-PRG,1.0,-0.0
22659,-0.3861,0.18,-2.148,0.032,-0.738,-0.034,0.031683230949134236,weakPos,79,DRB1*04:03,HLA-PRG,1.0,-0.0
22660,-0.8071,0.176,-4.578,0.0,-1.153,-0.462,4.686257290965917e-06,weakPos,80,DRB1*04:03,HLA-PRG,0.4746850597738106,0.323594437040646
22661,-0.5166,0.178,-2.897,0.004,-0.866,-0.167,0.0037731610007734158,weakPos,81,DRB1*04:03,HLA-PRG,1.0,-0.0
22662,-0.4385,0.176,-2.498,0.012,-0.783,-0.094,0.012491751116495697,weakPos,82,DRB1*04:03,HLA-PRG,1.0,-0.0
22663,-0.3665,0.172,-2.13,0.033,-0.704,-0.029,0.03315565683406029,weakPos,83,DRB1*04:03,HLA-PRG,1.0,-0.0
22664,-0.8104,0.179,-4.533,0.0,-1.161,-0.46,5.821385021598121e-06,weakPos,84,DRB1*04:03,HLA-PRG,0.5870284655779545,0.23134083888238285
22665,-0.6704,0.18,-3.732,0.0,-1.023,-0.318,0.0001898196414864159,weakPos,85,DRB1*04:03,HLA-PRG,1.0,-0.0
22666,-0.6112,0.168,-3.628,0.0,-0.941,-0.281,0.0002856158189381594,weakPos,86,DRB1*04:03,HLA-PRG,1.0,-0.0
22667,-0.8826,0.179,-4.918,0.0,-1.234,-0.531,8.757481374490372e-07,weakPos,87,DRB1*04:03,HLA-PRG,0.0913230157731856,1.0394197551753723
22668,-0.5573,0.174,-3.21,0.001,-0.898,-0.217,0.001326788509752094,weakPos,88,DRB1*04:03,HLA-PRG,1.0,-0.0
22669,-0.3002,0.175,-1.718,0.086,-0.643,0.042,0.08582855836459592,weakPos,89,DRB1*04:03,HLA-PRG,1.0,-0.0
22670,-0.4465,0.182,-2.458,0.014,-0.803,-0.091,0.0139625373696056,weakPos,90,DRB1*04:03,HLA-PRG,1.0,-0.0
22671,-0.616,0.178,-3.462,0.001,-0.965,-0.267,0.0005371011326588391,weakPos,91,DRB1*04:03,HLA-PRG,1.0,-0.0
22672,-0.5825,0.183,-3.177,0.001,-0.942,-0.223,0.0014867244508750483,weakPos,92,DRB1*04:03,HLA-PRG,1.0,-0.0
22673,-0.3884,0.175,-2.222,0.026,-0.731,-0.046,0.02630218015360827,weakPos,93,DRB1*04:03,HLA-PRG,1.0,-0.0
